126,476
126,154
126,116
126,1001
126,883
126,1656
126,910
126,272
126,542
126,64
126,1605
126,926
126,1405
126,1089
126,98
126,1240
126,383
126,207
126,1521
126,368
126,843
126,428
126,633
126,1232
126,568
127,1632
127,1137
127,22
127,1258
127,702
127,1186
127,844
127,1043
127,650
127,1418
127,624
127,410
127,802
127,337
127,1024
127,483
127,793
127,608
127,609
127,398
127,813
127,71
127,1118
127,99
127,1173
127,957
127,1037
127,1344
127,1561
128,750
128,1447
129,1171
129,684
129,655
129,586
129,359
129,155
129,347
129,1430
129,155
129,475
129,978
129,384
129,954
129,622
129,1571
129,1356
130,1330
130,1068
130,154
130,674
130,468
130,520
130,1188
130,1608
130,1099
130,1531
130,237
130,1221
130,1180
130,459
130,1549
130,1325
130,271
130,1589
130,841
130,1076
130,292
130,283
130,508
130,210
130,980
130,835
130,530
130,1322
131,121
131,90
131,1070
131,1022
131,964
131,788
131,57
131,556
131,786
131,1641
131,1048
131,1150
131,897
131,324
131,891
131,1222
131,1303
131,15
131,1094
131,1544
131,1641
131,1479
131,992
131,808
131,383
131,1265
131,834
131,547
131,940
132,1602
132,254
132,1598
132,1435
132,854
132,893
132,912
132,1508
132,60
132,680
132,385
132,942
132,1016
132,67
132,1321
132,1122
132,792
132,1406
132,1630
132,536
132,744
132,915
132,1562
132,776
132,72
132,828
132,570
132,1022
132,44
132,1560
132,419
132,609
132,1630
132,1646
132,1081
133,169
134,709
134,570
134,600
134,100
134,395
134,1487
134,351
134,243
134,556
134,518
134,304
134,677
134,270
134,855
134,1247
134,844
134,182
134,1071
134,670
134,1501
134,1656
134,807
134,390
134,573
134,889
134,482
134,603
134,206
134,335
134,654
134,560
134,699
134,458
134,1162
134,136
134,786
134,1196
134,920
134,703
134,699
134,357
134,338
134,224
134,347
134,95
134,246
134,898
134,738
135,1180
135,103
135,1483
135,988
135,306
135,1549
135,1035
135,1366
135,720
135,397
135,1111
135,1235
135,1298
135,1039
135,928
135,477
135,190
135,1060
135,272
135,1141
135,965
135,726
135,50
135,1269
135,337
135,1644
135,1574
135,771
135,1293
135,1112
135,53
135,441
135,1404
135,570
135,171
135,1188
136,969
136,942
136,185
136,1020
136,846
136,829
136,1584
136,114
136,1208
136,121
136,1511
136,815
136,1105
136,1580
136,953
136,752
136,1432
136,1413
136,1072
136,1255
136,1090
136,133
136,409
136,190
136,1201
136,927
136,578
136,1224
136,927
136,127
136,265
136,832
136,36
136,938
136,1152
136,1544
136,1509
136,134
136,768
136,693
136,672
136,606
136,1019
136,1346
137,351
137,488
137,200
137,882
137,980
137,1153
137,159
137,837
137,878
137,796
137,167
137,456
137,968
137,936
137,136
137,395
137,1166
137,1494
137,798
137,609
137,680
137,1377
137,895
137,1384
137,202
137,159
137,1453
137,587
137,844
137,232
137,1474
137,964
137,1546
137,815
137,1411
137,1483
137,1140
137,397
137,255
137,747
137,806
137,416
137,890
137,574
138,775
138,665
138,1075
138,387
138,628
138,330
138,1379
138,348
138,146
138,1259
139,55
139,393
139,66
139,814
139,16
139,331
139,1410
139,329
139,106
139,705
139,932
139,1210
139,502
139,1576
139,563
139,239
139,45
139,638
139,513
139,67
139,1163
139,1337
139,193
139,1283
139,1223
139,708
139,1165
139,237
139,1394
139,181
139,837
139,1320
139,1471
139,1545
139,879
139,7
139,189
139,1610
140,162
140,419
140,689
140,450
140,890
140,868
140,1135
141,569
141,768
141,1589
141,277
141,1468
141,1376
141,455
141,161
141,1421
141,758
141,220
141,83
141,643
141,90
141,94
141,1387
141,1167
141,93
141,657
141,1279
142,753
142,1097
142,800
142,1420
142,1253
142,373
142,796
142,971
142,312
142,27
142,963
142,1126
142,897
142,1126
142,79
142,200
142,25
142,1054
142,1312
142,99
142,537
142,1106
142,340
142,139
143,1103
143,1452
143,1082
143,29
143,1252
143,1546
143,1480
143,841
143,666
143,325
143,884
143,767
143,460
143,1512
143,1267
143,1566
143,1162
143,41
143,431
143,651
143,234
143,1039
143,1582
143,1041
143,761
143,833
143,447
143,764
143,979
143,715
143,476
143,165
144,546
144,1493
144,132
144,1047
144,228
144,1224
144,379
144,131
144,572
144,996
144,93
144,93
144,241
144,120
144,1627
144,696
144,295
144,460
144,708
144,1593
144,1342
144,265
144,1029
144,1222
144,896
145,854
145,754
145,338
145,1393
145,582
145,354
145,1136
145,1585
145,968
145,1323
145,642
145,1347
145,1494
145,19
145,131
145,1151
145,337
145,880
145,833
145,1417
145,181
145,443
145,1114
145,38
145,1315
145,1394
145,212
145,1056
145,588
145,153
145,414
145,162
145,1573
145,787
145,469
145,1483
145,701
145,437
145,837
145,345
145,1110
145,260
145,920
145,501
146,156
146,952
146,1574
146,499
146,95
146,263
147,412
147,1659
147,1319
147,805
147,1011
147,366
147,879
147,878
147,977
147,827
147,1397
147,751
147,208
147,760
147,1105
147,1419
147,699
147,509
147,385
147,172
147,553
147,257
147,933
147,734
148,981
148,1297
148,1282
148,196
148,464
148,893
148,580
148,1390
148,466
148,122
148,872
148,456
148,1575
148,1209
148,437
148,32
148,966
148,360
148,1164
148,809
148,549
148,1567
148,52
148,1305
148,1524
148,672
148,1059
148,1531
148,249
148,1193
148,226
148,52
148,1572
148,688
148,1116
148,13
149,379
149,1004
149,1254
149,162
149,877
149,112
149,1217
149,1395
149,175
149,285
149,1222
149,1411
149,1156
149,247
149,754
149,1220
149,426
149,79
149,589
149,1047
149,1109
149,627
149,78
149,1110
149,822
149,1047
149,724
149,227
149,1390
149,619
149,28
149,871
149,972
149,1170
149,232
149,340
149,1504
149,1530
149,401
149,1245
149,409
149,1581
150,1613
150,425
150,1524
150,1309
150,291
150,256
150,1607
150,835
150,1653
150,1333
150,580
150,222
150,152
150,1613
150,1089
150,617
150,320
150,704
150,1094
150,167
150,807
150,1560
150,1077
150,608
150,438
150,1594
150,637
150,788
150,1298
150,1621
150,544
150,1034
150,187
150,858
150,808
150,733
150,239
150,398
150,775
150,626
150,103
150,1117
150,258
151,938
151,779
151,526
151,139
151,1556
151,996
151,1194
151,841
151,860
151,414
151,849
151,35
151,670
151,609
151,1240
151,586
152,1330
152,586
152,235
152,118
152,1588
152,1526
152,19
152,361
152,951
152,972
152,1629
152,313
152,1230
152,302
152,1068
152,1390
152,701
152,1034
152,914
152,1417
152,994
152,786
152,1391
152,1120
152,494
152,98
153,108
153,1133
153,666
153,588
153,954
153,142
153,369
153,1206
153,1089
153,1379
153,608
153,782
153,568
153,514
153,853
153,1248
153,1476
153,745
153,193
153,32
153,228
153,936
153,566
153,439
153,8
153,259
153,292
153,1005
153,619
153,1084
153,1217
153,923
153,333
153,915
153,1145
154,1496
154,1634
154,1532
155,1147
155,1216
156,962
156,738
156,1065
156,479
156,509
156,1307
156,670
156,523
156,84
156,1209
156,61
156,1314
156,811
156,940
156,888
156,1157
156,1627
156,709
156,1230
156,214
156,1008
156,707
156,285
156,1129
156,116
156,24
156,1273
156,473
156,1292
156,270
156,964
156,846
156,1586
156,1111
156,764
156,75
156,721
156,325
156,1617
156,1058
156,661
156,1320
156,593
156,972
156,396
156,582
156,1441
156,74
156,758
156,1115
157,1122
157,988
157,1220
157,372
157,580
157,1324
157,277
157,205
157,467
157,529
158,1572
158,1209
158,1142
158,268
158,1369
158,936
158,289
158,1402
158,204
158,1591
158,286
158,798
158,451
158,1445
158,794
158,493
158,793
158,638
158,1184
158,865
158,641
158,343
158,1590
158,634
158,1635
158,1617
158,135
158,794
158,280
158,467
158,221
158,436
158,1470
158,653
158,489
158,4
158,496
158,277
158,966
158,19
158,1080
158,174
158,1378
158,245
158,1491
158,808
158,1557
159,130
159,1008
159,475
159,657
159,856
159,545
159,1531
159,514
159,1501
159,799
159,1071
159,1003
159,1226
159,1616
159,1086
159,1590
159,1152
159,972
159,72
159,340
159,1626
160,1484
160,1300
160,900
160,252
160,1253
160,267
160,931
160,1035
160,79
160,1576
160,1365
160,413
160,1151
160,1658
160,274
160,334
160,1022
160,787
160,167
160,1417
160,23
160,1470
160,1617
160,1356
160,1159
160,549
160,562
160,1168
160,543
160,1531
160,425
160,1558
160,777
160,242
160,11
160,1260
160,893
160,976
160,304
160,1256
160,675
160,811
160,1594
160,1214
160,531
160,592
160,139
161,1609
161,811
161,39
161,271
161,444
161,460
161,203
161,1022
161,606
161,1239
161,427
161,1433
161,807
161,943
161,821
161,1113
161,1444
161,1075
161,193
161,763
162,1067
162,535
162,1158
162,956
162,951
162,860
162,364
162,201
162,1141
162,202
162,1362
162,1459
162,652
162,795
162,652
162,262
162,281
162,1142
162,512
162,1418
162,893
162,390
162,1139
162,593
162,703
162,425
162,1534
162,166
162,1472
162,1099
162,1304
162,1241
162,1216
162,588
162,442
162,838
162,137
162,1643
162,1267
162,537
162,562
162,637
162,685
162,121
162,829
162,15
162,821
163,131
163,1566
163,595
163,1086
163,959
163,1474
163,1277
163,1470
163,1437
163,1291
163,818
163,727
163,1557
163,60
163,391
163,488
164,1057
164,465
164,105
164,1658
164,364
164,1040
164,4
164,483
164,712
164,848
164,1074
164,794
164,272
164,182
165,1618
165,930
166,1565
166,743
166,341
166,1642
166,434
166,848
166,439
166,173
166,291
166,1303
166,870
166,128
166,694
166,700
166,70
166,115
166,695
166,1141
166,1477
166,476
166,1572
166,1650
166,1558
166,674
166,1551
166,1562
166,126
167,865
167,1537
167,1068
167,1240
167,153
167,1089
167,104
168,715
168,699
168,467
168,1461
168,642
168,1073
168,1544
168,81
168,1037
168,1579
168,284
168,174
168,894
168,632
168,25
168,946
168,672
168,558
168,153
168,869
168,667
168,22
168,515
168,1111
168,1134
169,100
169,416
169,1454
169,1410
169,509
169,1538
169,777
169,193
169,333
169,593
170,439
170,1512
170,233
170,905
170,459
170,1003
170,1284
170,204
170,318
170,645
170,124
170,724
170,644
170,396
170,162
170,587
170,879
170,1501
170,479
170,1421
170,886
170,1201
170,296
170,1519
170,1330
170,337
170,1414
170,1653
170,276
170,424
170,801
170,144
170,498
170,1054
170,1474
170,324
170,120
170,719
170,825
170,1222
170,847
170,1036
170,440
170,1656
170,448
170,553
170,557
171,1268
171,234
171,1296
171,251
171,1518
171,136
171,1028
171,897
171,1013
171,226
172,721
172,305
172,311
172,491
172,758
172,1314
172,51
172,457
172,993
172,451
172,687
172,295
172,285
172,915
172,764
172,737
172,444
172,1585
172,1094
172,324
172,1029
172,72
172,1584
172,554
172,1081
172,121
172,811
172,926
172,6
172,895
172,745
172,1532
172,576
172,968
172,1232
172,916
172,1432
172,648
172,768
172,706
172,1080
172,770
172,1032
173,129
173,1621
173,1254
173,994
173,1151
173,981
173,1614
173,261
173,705
173,111
173,125
173,1467
173,333
173,172
173,1051
173,1596
173,167
173,5
173,1008
173,1326
173,1615
173,1478
173,336
173,1433
173,130
173,940
173,1019
173,990
173,1619
173,449
173,1598
173,1173
173,1386
173,952
173,365
173,1621
173,805
173,185
173,1596
173,638
173,855
174,873
174,37
174,835
174,484
174,62
174,724
174,692
174,668
174,370
174,1181
174,864
174,727
174,938
174,1148
174,1145
174,75
174,507
174,718
174,52
174,1252
174,1102
174,527
174,709
174,297
174,488
174,1643
174,569
174,1444
174,1054
174,66
174,1078
174,989
174,502
174,1462
174,1212
174,1053
175,173
175,1502
175,1626
175,622
175,1168
175,1012
175,526
175,251
175,578
175,275
175,1420
175,370
175,1104
175,1041
175,613
175,1311
175,769
175,527
175,625
175,499
175,1369
175,740
175,1417
175,1457
175,694
175,206
175,966
175,848
175,1333
175,519
175,1446
175,1340
176,457
176,910
176,1083
176,132
176,94
176,723
176,458
176,516
177,1507
177,1346
177,1253
177,191
177,127
177,1043
177,897
177,508
177,1192
177,287
177,1353
177,1287
177,1511
177,1653
177,782
177,1120
177,1232
177,956
177,217
177,1438
177,733
177,217
177,1597
177,1084
177,1028
177,1290
177,1552
177,1656
177,205
177,1058
177,398
177,756
177,803
177,1098
177,1574
177,574
177,1577
177,1473
177,144
177,329
177,1258
177,1524
177,1
177,1169
177,337
177,1077
177,13
177,112
177,1063
177,135
178,1076
178,1378
178,1458
178,93
178,892
178,664
178,781
178,720
178,120
178,236
178,1188
179,396
179,1588
179,1116
179,253
179,991
179,1399
179,1509
179,1036
179,1172
179,1338
179,697
179,564
179,1152
179,974
179,279
179,1513
179,1435
179,1143
179,1322
179,1190
179,1224
179,1388
179,986
179,951
179,535
179,213
179,1624
179,756
179,635
179,51
179,966
179,382
179,992
180,1445
180,60
180,562
180,251
180,199
180,29
180,408
180,496
180,397
180,410
180,1
180,213
180,922
180,64
180,71
180,921
180,1222
180,1384
180,247
180,319
180,333
180,572
180,2
180,161
180,849
180,7
180,759
180,584
180,1605
180,191
180,696
180,1225
180,458
180,502
180,173
180,727
180,1290
180,1642
180,954
180,902
180,1249
180,1028
180,1284
180,1469
180,482
180,1310
180,609
180,286
180,220
181,1482
181,728
181,929
181,950
181,242
181,513
181,1621
181,1401
181,263
181,618
181,707
181,1146
181,557
181,943
181,981
181,856
181,1093
181,978
181,1218
181,647
181,266
181,998
181,204
181,1232
181,147
181,765
181,55
181,470
181,414
181,1649
181,1206
181,1558
181,98
181,240
181,1250
182,958
182,1316
182,1350
182,769
182,1548
182,376
182,976
182,50
182,135
182,7
182,731
182,123
182,763
182,708
182,119
182,952
182,1007
182,1164
182,484
182,1645
182,1501
182,1452
182,1479
182,790
182,45
182,43
182,1320
183,79
183,462
183,1221
183,802
183,949
183,1486
183,1311
183,1554
183,1284
183,837
183,756
183,15
183,89
183,1461
184,1296
184,887
184,1639
184,1340
184,903
184,918
184,256
184,1601
184,1086
184,1414
184,1641
184,976
184,1435
184,1156
184,1230
184,1476
184,56
184,897
184,456
184,1577
184,738
184,1312
184,1335
184,926
184,872
184,416
184,500
184,804
184,62
184,324
184,559
184,1451
184,1105
184,501
184,555
184,1459
185,1370
185,1345
185,437
185,254
185,930
185,1250
185,879
185,1020
185,1544
185,1062
185,212
185,672
185,1278
185,1063
185,850
185,80
185,655
185,297
185,1038
185,1414
185,1280
185,1320
185,516
185,732
185,1379
185,994
185,1318
185,515
185,231
185,535
185,511
185,1009
185,300
186,1598
187,161
187,303
187,591
187,308
187,1048
187,436
187,227
187,442
187,1122
187,309
187,104
187,440
187,892
187,588
187,74
187,837
187,423
187,1
187,111
187,725
187,1459
187,1368
187,382
187,517
187,1040
187,791
187,296
187,106
187,1431
187,1008
188,982
188,228
188,719
188,680
188,48
188,658
188,360
188,1427
188,760
188,491
188,1369
188,1318
188,1172
188,637
188,963
188,1544
188,278
189,526
189,1108
189,677
189,1417
189,1635
189,1294
189,386
189,1196
189,1274
189,62
189,363
189,150
189,197
189,530
189,714
189,441
189,539
189,362
189,101
189,1148
189,665
189,431
189,120
189,1471
189,619
189,851
189,739
189,353
190,207
190,370
190,471
190,1451
190,854
190,252
190,28
190,843
190,478
190,551
190,82
190,1115
190,949
190,1426
190,884
190,665
190,1294
190,1365
190,398
190,301
190,1625
190,315
190,1099
190,697
190,53
190,110
190,304
191,1629
191,562
191,1482
191,957
191,1036
191,463
191,868
191,23
191,1271
191,816
191,452
191,18
191,684
191,568
191,1144
191,534
191,1359
191,15
191,721
191,633
191,416
192,1172
192,764
192,1384
192,195
192,745
192,876
192,1247
192,1093
192,1069
192,1413
192,677
192,761
192,1078
192,1121
192,1592
192,865
192,858
193,278
193,1232
193,1134
193,691
193,1513
193,357
193,1230
193,1134
193,761
193,1154
193,718
193,1350
193,1192
193,809
193,623
193,1312
193,1601
193,1232
193,55
193,784
193,1354
193,902
193,520
193,960
193,830
194,653
194,790
194,1177
194,1105
194,1263
194,225
195,26
195,630
195,1057
195,950
195,200
195,1322
195,1304
195,456
195,1099
195,442
195,1052
195,1216
195,627
195,618
195,796
195,1545
195,1379
195,1550
195,841
195,628
195,42
195,1617
195,309
195,415
195,1542
195,801
195,438
196,935
196,116
196,73
196,1295
196,1029
196,1596
196,1240
196,101
196,487
196,125
196,602
196,1055
196,1126
196,786
196,344
196,463
196,491
196,430
196,745
196,928
196,666
196,552
196,439
196,214
196,181
196,1372
196,619
196,448
196,1152
196,1232
196,874
196,537
196,37
196,185
196,1214
196,90
196,7
196,1129
196,959
196,334
197,174
197,674
197,723
197,701
197,949
198,1171
198,1442
198,1571
198,948
198,1249
198,95
198,844
198,453
198,1406
198,197
198,349
198,750
198,570
198,292
198,1211
198,619
198,458
198,396
198,981
198,980
198,1045
198,745
198,771
198,1622
198,816
198,708
198,523
198,635
198,424
198,1228
198,1400
198,876
199,649
199,502
199,869
199,820
199,516
199,776
199,1470
199,338
199,1184
199,751
199,620
199,1168
199,84
199,281
199,950
199,951
199,718
199,1109
199,679
199,483
199,1440
199,909
199,1002
199,343
199,680
199,143
199,1304
199,1237
199,954
